(800, 800)
(800, 801)
(800, 802)
(800, 803)
(800, 804)
(800, 805)
(800, 806)
(800, 807)
(800, 808)
(800, 809)
(800, 810)
(800, 811)
(800, 812)
(800, 813)
(800, 814)
(800, 815)
(800, 816)
(800, 817)
(800, 818)
(800, 819)
(800, 820)
(800, 821)
(800, 822)
(800, 823)
(800, 824)
(800, 825)
(800, 826)
(800, 827)
(800, 828)
(800, 829)
(800, 830)
(800, 831)
(800, 832)
(800, 833)
(800, 834)
(800, 835)
(800, 836)
(800, 837)
(800, 838)
(800, 839)
(800, 840)
(800, 841)
(800, 842)
(800, 843)
(800, 844)
(800, 845)
(800, 846)
(800, 847)
(800, 848)
(800, 849)
(800, 850)
(800, 851)
(800, 852)
(800, 853)
(800, 854)
(800, 855)
(800, 856)
(800, 857)
(800, 858)
(800, 859)
(800, 860)
(800, 861)
(800, 862)
(800, 863)
(800, 864)
(800, 865)
(800, 866)
(800, 867)
(800, 868)
(800, 869)
(800, 870)
(800, 871)
(800, 872)
(800, 873)
(800, 874)
(800, 875)
(800, 876)
(800, 877)
(800, 878)
(800, 879)
(800, 880)
(800, 881)
(800, 882)
(800, 883)
(800, 884)
(800, 885)
(800, 886)
(800, 887)
(800, 888)
(800, 889)
(800, 890)
(800, 891)
(800, 892)
(800, 893)
(800, 894)
(800, 895)
(800, 896)
(800, 897)
(800, 898)
(800, 899)
(800, 900)
(800, 901)
(800, 902)
(800, 903)
(800, 904)
(800, 905)
(800, 906)
(800, 907)
(800, 908)
(800, 909)
(800, 910)
(800, 911)
(800, 912)
(800, 913)
(800, 914)
(800, 915)
(800, 916)
(800, 917)
(800, 918)
(800, 919)
(800, 920)
(800, 921)
(800, 922)
(800, 923)
(800, 924)
(800, 925)
(800, 926)
(800, 927)
(800, 928)
(800, 929)
(800, 930)
(800, 931)
(800, 932)
(800, 933)
(800, 934)
(800, 935)
(800, 936)
(800, 937)
(800, 938)
(800, 939)
(800, 940)
(800, 941)
(800, 942)
(800, 943)
(800, 944)
(800, 945)
(800, 946)
(800, 947)
(800, 948)
(800, 949)
(800, 950)
(800, 951)
(800, 952)
(800, 953)
(800, 954)
(800, 955)
(800, 956)
(800, 957)
(800, 958)
(800, 959)
(800, 960)
(800, 961)
(800, 962)
(800, 963)
(800, 964)
(800, 965)
(800, 966)
(800, 967)
(800, 968)
(800, 969)
(800, 970)
(800, 971)
(800, 972)
(800, 973)
(800, 974)
(800, 975)
(800, 976)
(800, 977)
(800, 978)
(800, 979)
(800, 980)
(800, 981)
(800, 982)
(800, 983)
(800, 984)
(800, 985)
(800, 986)
(800, 987)
(800, 988)
(800, 989)
(800, 990)
(800, 991)
(800, 992)
(800, 993)
(800, 994)
(800, 995)
(800, 996)
(800, 997)
(800, 998)
(800, 999)
(801, 999)
(802, 999)
(803, 999)
(804, 999)
(805, 999)
(806, 999)
(807, 999)
(808, 999)
(809, 999)
(810, 999)
(811, 999)
(812, 999)
(813, 999)
(814, 999)
(815, 999)
(816, 999)
(817, 999)
(818, 999)
(819, 999)
(820, 999)
(821, 999)
(822, 999)
(823, 999)
(824, 999)
(825, 999)
(826, 999)
(827, 999)
(828, 999)
(829, 999)
(830, 999)
(831, 999)
(832, 999)
(833, 999)
(834, 999)
(835, 999)
(836, 999)
(837, 999)
(838, 999)
(839, 999)
(840, 999)
(841, 999)
(842, 999)
(843, 999)
(844, 999)
(845, 999)
(846, 999)
(847, 999)
(848, 999)
(849, 999)
(850, 999)
(851, 999)
(852, 999)
(853, 999)
(854, 999)
(855, 999)
(856, 999)
(857, 999)
(858, 999)
(859, 999)
(860, 999)
(861, 999)
(862, 999)
(863, 999)
(864, 999)
(865, 999)
(866, 999)
(867, 999)
(868, 999)
(869, 999)
(870, 999)
(871, 999)
(872, 999)
(873, 999)
(874, 999)
(875, 999)
(876, 999)
(877, 999)
(878, 999)
(879, 999)
(880, 999)
(881, 999)
(882, 999)
(883, 999)
(884, 999)
(885, 999)
(886, 999)
(887, 999)
(888, 999)
(889, 999)
(890, 999)
(891, 999)
(892, 999)
(893, 999)
(894, 999)
(895, 999)
(896, 999)
(897, 999)
(898, 999)
(899, 999)
(900, 999)
(901, 999)
(902, 999)
(903, 999)
(904, 999)
(905, 999)
(906, 999)
(907, 999)
(908, 999)
(909, 999)
(910, 999)
(911, 999)
(912, 999)
(913, 999)
(914, 999)
(915, 999)
(916, 999)
(917, 999)
(918, 999)
(919, 999)
(920, 999)
(921, 999)
(922, 999)
(923, 999)
(924, 999)
(925, 999)
(926, 999)
(927, 999)
(928, 999)
(929, 999)
(930, 999)
(931, 999)
(932, 999)
(933, 999)
(934, 999)
(935, 999)
(936, 999)
(937, 999)
(938, 999)
(939, 999)
(940, 999)
(941, 999)
(942, 999)
(943, 999)
(944, 999)
(945, 999)
(946, 999)
(947, 999)
(948, 999)
(949, 999)
(950, 999)
(951, 999)
(952, 999)
(953, 999)
(954, 999)
(955, 999)
(956, 999)
(957, 999)
(958, 999)
(959, 999)
(960, 999)
(961, 999)
(962, 999)
(963, 999)
(964, 999)
(965, 999)
(966, 999)
(967, 999)
(968, 999)
(969, 999)
(970, 999)
(971, 999)
(972, 999)
(973, 999)
(974, 999)
(975, 999)
(976, 999)
(977, 999)
(978, 999)
(979, 999)
(980, 999)
(981, 999)
(982, 999)
(983, 999)
(984, 999)
(985, 999)
(986, 999)
(987, 999)
(988, 999)
(989, 999)
(990, 999)
(991, 999)
(992, 999)
(993, 999)
(994, 999)
(995, 999)
(996, 999)
(997, 999)
(998, 999)
(999, 999)
