(500, 250)
(500, 249)
(500, 248)
(500, 247)
(500, 246)
(500, 245)
(500, 244)
(500, 243)
(500, 242)
(500, 241)
(500, 240)
(500, 239)
(500, 238)
(500, 237)
(500, 236)
(500, 235)
(500, 234)
(500, 233)
(500, 232)
(500, 231)
(500, 230)
(500, 229)
(500, 228)
(500, 227)
(500, 226)
(500, 225)
(500, 224)
(500, 223)
(500, 222)
(500, 221)
(500, 220)
(500, 219)
(500, 218)
(500, 217)
(500, 216)
(500, 215)
(500, 214)
(500, 213)
(500, 212)
(500, 211)
(500, 210)
(500, 209)
(500, 208)
(500, 207)
(500, 206)
(500, 205)
(500, 204)
(500, 203)
(500, 202)
(500, 201)
(500, 200)
(500, 199)
(500, 198)
(500, 197)
(500, 196)
(500, 195)
(500, 194)
(500, 193)
(500, 192)
(500, 191)
(500, 190)
(500, 189)
(500, 188)
(500, 187)
(500, 186)
(500, 185)
(500, 184)
(500, 183)
(500, 182)
(500, 181)
(500, 180)
(500, 179)
(500, 178)
(500, 177)
(500, 176)
(500, 175)
(500, 174)
(500, 173)
(500, 172)
(500, 171)
(500, 170)
(500, 169)
(500, 168)
(500, 167)
(500, 166)
(500, 165)
(500, 164)
(500, 163)
(500, 162)
(500, 161)
(500, 160)
(500, 159)
(500, 158)
(500, 157)
(500, 156)
(500, 155)
(500, 154)
(500, 153)
(500, 152)
(500, 151)
(500, 150)
(500, 149)
(500, 148)
(500, 147)
(500, 146)
(500, 145)
(500, 144)
(500, 143)
(500, 142)
(500, 141)
(500, 140)
(500, 139)
(500, 138)
(500, 137)
(500, 136)
(500, 135)
(500, 134)
(500, 133)
(500, 132)
(500, 131)
(500, 130)
(500, 129)
(500, 128)
(500, 127)
(500, 126)
(500, 125)
(500, 124)
(500, 123)
(500, 122)
(500, 121)
(500, 120)
(500, 119)
(500, 118)
(500, 117)
(500, 116)
(500, 115)
(500, 114)
(500, 113)
(500, 112)
(500, 111)
(500, 110)
(500, 109)
(500, 108)
(500, 107)
(500, 106)
(500, 105)
(500, 104)
(500, 103)
(500, 102)
(500, 101)
(500, 100)
(500, 99)
(500, 98)
(500, 97)
(500, 96)
(500, 95)
(500, 94)
(500, 93)
(500, 92)
(500, 91)
(500, 90)
(500, 89)
(500, 88)
(500, 87)
(500, 86)
(500, 85)
(500, 84)
(500, 83)
(500, 82)
(500, 81)
(500, 80)
(500, 79)
(500, 78)
(500, 77)
(500, 76)
(500, 75)
(500, 74)
(500, 73)
(500, 72)
(500, 71)
(500, 70)
(500, 69)
(500, 68)
(500, 67)
(500, 66)
(500, 65)
(500, 64)
(500, 63)
(500, 62)
(500, 61)
(500, 60)
(500, 59)
(500, 58)
(500, 57)
(500, 56)
(500, 55)
(500, 54)
(500, 53)
(500, 52)
(500, 51)
(500, 50)
(500, 49)
(500, 48)
(500, 47)
(500, 46)
(500, 45)
(500, 44)
(500, 43)
(500, 42)
(500, 41)
(500, 40)
(500, 39)
(500, 38)
(500, 37)
(500, 36)
(500, 35)
(500, 34)
(500, 33)
(500, 32)
(500, 31)
(500, 30)
(500, 29)
(500, 28)
(500, 27)
(500, 26)
(500, 25)
(500, 24)
(500, 23)
(500, 22)
(500, 21)
(500, 20)
(500, 19)
(500, 18)
(500, 17)
(500, 16)
(500, 15)
(500, 14)
(500, 13)
(500, 12)
(500, 11)
(500, 10)
(500, 9)
(500, 8)
(500, 7)
(500, 6)
(500, 5)
(500, 4)
(500, 3)
(500, 2)
(500, 1)
(500, 0)
(501, 0)
(502, 0)
(503, 0)
(504, 0)
(505, 0)
(506, 0)
(507, 0)
(508, 0)
(509, 0)
(510, 0)
(511, 0)
(512, 0)
(513, 0)
(514, 0)
(515, 0)
(516, 0)
(517, 0)
(518, 0)
(519, 0)
(520, 0)
(521, 0)
(522, 0)
(523, 0)
(524, 0)
(525, 0)
(526, 0)
(527, 0)
(528, 0)
(529, 0)
(530, 0)
(531, 0)
(532, 0)
(533, 0)
(534, 0)
(535, 0)
(536, 0)
(537, 0)
(538, 0)
(539, 0)
(540, 0)
(541, 0)
(542, 0)
(543, 0)
(544, 0)
(545, 0)
(546, 0)
(547, 0)
(548, 0)
(549, 0)
(550, 0)
(551, 0)
(552, 0)
(553, 0)
(554, 0)
(555, 0)
(556, 0)
(557, 0)
(558, 0)
(559, 0)
(560, 0)
(561, 0)
(562, 0)
(563, 0)
(564, 0)
(565, 0)
(566, 0)
(567, 0)
(568, 0)
(569, 0)
(570, 0)
(571, 0)
